coverage,delay,replicate,seed,base_deaths,scenario_deaths,mortality_reduction_pct
0.4,28.0,57,2026902057,990.0000000000001,464.0,53.13131313131314
0.4,28.0,58,2026902058,635.0,380.0,40.15748031496063
0.4,28.0,59,2026902059,801.9999999999999,483.0,39.77556109725685
0.4,28.0,60,2026902060,724.0,443.0,38.812154696132595
0.4,28.0,61,2026902061,706.0,392.0,44.475920679886684
0.4,28.0,62,2026902062,841.0000000000001,445.0,47.08680142687278
0.4,28.0,63,2026902063,786.0000000000001,451.0,42.620865139949125
0.4,28.0,64,2026902064,978.0,567.0,42.02453987730061
0.4,28.0,65,2026902065,677.0,415.0,38.70014771048744
0.4,28.0,66,2026902066,823.0,462.99999999999994,43.742405832320784
0.4,28.0,67,2026902067,963.9999999999999,557.0,42.21991701244812
0.4,28.0,68,2026902068,996.0,568.0,42.971887550200805
0.4,28.0,69,2026902069,925.9999999999999,528.0,42.98056155507558
0.4,28.0,70,2026902070,667.0,473.0,29.08545727136432
0.4,28.0,71,2026902071,559.0,347.0,37.924865831842574
0.4,28.0,72,2026902072,953.0,481.99999999999994,49.42287513116475
0.4,28.0,73,2026902073,1161.0,660.0,43.15245478036176
0.4,28.0,74,2026902074,950.9999999999999,483.99999999999994,49.1062039957939
0.4,28.0,75,2026902075,550.0,338.0,38.54545454545455
0.4,28.0,76,2026902076,827.9999999999999,553.0,33.21256038647342
0.4,28.0,77,2026902077,990.0000000000001,437.0,55.85858585858587
0.4,28.0,78,2026902078,782.0,430.99999999999994,44.88491048593351
0.4,28.0,79,2026902079,837.0000000000001,439.0,47.55077658303466
0.4,28.0,80,2026902080,641.0,381.0,40.5616224648986
0.4,28.0,81,2026902081,688.0,460.0,33.13953488372093
0.4,28.0,82,2026902082,650.0,425.00000000000006,34.615384615384606
0.4,28.0,83,2026902083,945.0,623.0,34.074074074074076
0.4,28.0,84,2026902084,759.0,470.0,38.076416337285906
0.4,28.0,85,2026902085,990.0000000000001,510.00000000000006,48.484848484848484
0.4,28.0,86,2026902086,639.0,333.0,47.88732394366197
0.4,28.0,87,2026902087,860.0,476.00000000000006,44.65116279069767
0.4,28.0,88,2026902088,905.0000000000001,492.0,45.63535911602211
0.4,28.0,89,2026902089,800.0,470.0,41.25
0.4,28.0,90,2026902090,639.0,390.0,38.967136150234744
0.4,28.0,91,2026902091,809.0,494.0,38.93695920889988
0.4,28.0,92,2026902092,999.0000000000001,569.0,43.043043043043056
0.4,28.0,93,2026902093,831.0,390.0,53.068592057761734
0.4,28.0,94,2026902094,683.0,332.0,51.3909224011713
0.4,28.0,95,2026902095,1186.0,757.0,36.172006745362566
0.4,28.0,96,2026902096,769.0,455.0,40.83224967490247
0.4,28.0,97,2026902097,1013.0,541.0,46.59427443237907
0.4,28.0,98,2026902098,851.0,490.0,42.42068155111633
0.4,28.0,99,2026902099,1058.0,613.0,42.06049149338374
0.30000000000000004,28.0,0,2026902000,855.0,676.0,20.935672514619885
0.30000000000000004,28.0,1,2026902001,790.0000000000001,520.0,34.17721518987343
0.30000000000000004,28.0,2,2026902002,711.0,528.0,25.738396624472575
0.30000000000000004,28.0,3,2026902003,662.0,460.0,30.513595166163142
0.30000000000000004,28.0,4,2026902004,969.0000000000001,572.0,40.970072239422095
0.30000000000000004,28.0,5,2026902005,718.0,404.0,43.73259052924791
0.30000000000000004,28.0,6,2026902006,666.0,437.0,34.38438438438438
0.30000000000000004,28.0,7,2026902007,664.0,434.99999999999994,34.487951807228924
0.30000000000000004,28.0,8,2026902008,932.0,596.0,36.05150214592275
0.30000000000000004,28.0,9,2026902009,877.0,592.0,32.49714937286203
0.30000000000000004,28.0,10,2026902010,861.9999999999999,579.0,32.830626450116
0.30000000000000004,28.0,11,2026902011,670.0,496.99999999999994,25.82089552238807
0.30000000000000004,28.0,12,2026902012,835.9999999999999,556.0,33.49282296650717
0.30000000000000004,28.0,13,2026902013,882.9999999999999,689.0,21.970554926387308
0.30000000000000004,28.0,14,2026902014,1135.0,673.0,40.70484581497797
0.30000000000000004,28.0,15,2026902015,790.0000000000001,496.0,37.21518987341773
0.30000000000000004,28.0,16,2026902016,1078.0,647.0,39.98144712430427
0.30000000000000004,28.0,17,2026902017,842.0,559.0,33.6104513064133
0.30000000000000004,28.0,18,2026902018,830.0,504.0,39.27710843373494
0.30000000000000004,28.0,19,2026902019,921.0,539.0,41.47665580890337
0.30000000000000004,28.0,20,2026902020,936.0,507.0,45.833333333333336
0.30000000000000004,28.0,21,2026902021,1078.0,789.0,26.80890538033395
0.30000000000000004,28.0,22,2026902022,757.0,474.00000000000006,37.38441215323645
0.30000000000000004,28.0,23,2026902023,703.0,398.0,43.3854907539118
0.30000000000000004,28.0,24,2026902024,1028.0,574.0,44.16342412451362
0.30000000000000004,28.0,25,2026902025,987.0,641.0,35.055724417426546
0.30000000000000004,28.0,26,2026902026,757.0,454.0,40.02642007926024
0.30000000000000004,28.0,27,2026902027,804.0,557.0,30.72139303482587
0.30000000000000004,28.0,28,2026902028,876.0,544.0,37.89954337899543
0.30000000000000004,28.0,29,2026902029,788.0,575.0,27.03045685279188
0.30000000000000004,28.0,30,2026902030,568.0,428.0,24.64788732394366
0.30000000000000004,28.0,31,2026902031,923.0,577.0,37.48645720476706
0.30000000000000004,28.0,32,2026902032,667.0,476.00000000000006,28.635682158920527
0.30000000000000004,28.0,33,2026902033,880.0,529.0,39.88636363636363
0.30000000000000004,28.0,34,2026902034,948.0000000000001,636.0,32.911392405063296
0.30000000000000004,28.0,35,2026902035,958.0,622.0,35.07306889352818
0.30000000000000004,28.0,36,2026902036,963.0,528.0,45.17133956386293
0.30000000000000004,28.0,37,2026902037,1014.9999999999999,646.0,36.35467980295565
0.30000000000000004,28.0,38,2026902038,857.0,536.0,37.45624270711785
0.30000000000000004,28.0,39,2026902039,881.0,594.0,32.57661748013621
0.30000000000000004,28.0,40,2026902040,559.0,440.0,21.288014311270125
0.30000000000000004,28.0,41,2026902041,1046.0,598.0,42.829827915869984
0.30000000000000004,28.0,42,2026902042,1102.0,653.0,40.74410163339383
0.30000000000000004,28.0,43,2026902043,683.0,427.00000000000006,37.48169838945826
0.30000000000000004,28.0,44,2026902044,891.0,590.0,33.78226711560045
0.30000000000000004,28.0,45,2026902045,607.0,429.00000000000006,29.32454695222404
0.30000000000000004,28.0,46,2026902046,839.0,498.0,40.64362336114422
0.30000000000000004,28.0,47,2026902047,892.0000000000001,617.0,30.82959641255606
0.30000000000000004,28.0,48,2026902048,844.9999999999999,603.0,28.63905325443786
0.30000000000000004,28.0,49,2026902049,848.0,468.0,44.81132075471698
0.30000000000000004,28.0,50,2026902050,941.0,623.0,33.793836344314556
0.30000000000000004,28.0,51,2026902051,814.0,577.0,29.115479115479115
0.30000000000000004,28.0,52,2026902052,507.0,340.0,32.938856015779095
0.30000000000000004,28.0,53,2026902053,673.0,398.0,40.861812778603266
0.30000000000000004,28.0,54,2026902054,580.0,364.0,37.241379310344826
0.30000000000000004,28.0,55,2026902055,846.0,514.0,39.2434988179669
0.30000000000000004,28.0,56,2026902056,873.0,502.0,42.4971363115693
0.30000000000000004,28.0,57,2026902057,990.0000000000001,586.0,40.80808080808082
0.30000000000000004,28.0,58,2026902058,635.0,415.0,34.645669291338585
0.30000000000000004,28.0,59,2026902059,801.9999999999999,632.0,21.197007481296747
0.30000000000000004,28.0,60,2026902060,724.0,528.0,27.07182320441989
0.30000000000000004,28.0,61,2026902061,706.0,423.0,40.08498583569405
0.30000000000000004,28.0,62,2026902062,841.0000000000001,505.0,39.9524375743163
0.30000000000000004,28.0,63,2026902063,786.0000000000001,503.0,36.005089058524185
0.30000000000000004,28.0,64,2026902064,978.0,639.0,34.66257668711656
0.30000000000000004,28.0,65,2026902065,677.0,481.99999999999994,28.80354505169868
0.30000000000000004,28.0,66,2026902066,823.0,546.0,33.65735115431349
0.30000000000000004,28.0,67,2026902067,963.9999999999999,610.0,36.721991701244804
0.30000000000000004,28.0,68,2026902068,996.0,648.0,34.93975903614458
0.30000000000000004,28.0,69,2026902069,925.9999999999999,606.0,34.5572354211663
0.30000000000000004,28.0,70,2026902070,667.0,447.99999999999994,32.833583208395815
0.30000000000000004,28.0,71,2026902071,559.0,439.0,21.46690518783542
0.30000000000000004,28.0,72,2026902072,953.0,548.0,42.497376705141654
0.30000000000000004,28.0,73,2026902073,1161.0,809.0,30.318690783807064
0.30000000000000004,28.0,74,2026902074,950.9999999999999,583.0,38.69610935856991
0.30000000000000004,28.0,75,2026902075,550.0,406.0,26.181818181818183
0.30000000000000004,28.0,76,2026902076,827.9999999999999,578.0,30.193236714975836
0.30000000000000004,28.0,77,2026902077,990.0000000000001,518.0,47.67676767676769
0.30000000000000004,28.0,78,2026902078,782.0,487.0,37.72378516624041
0.30000000000000004,28.0,79,2026902079,837.0000000000001,479.99999999999994,42.652329749103956
0.30000000000000004,28.0,80,2026902080,641.0,437.0,31.825273010920437
0.30000000000000004,28.0,81,2026902081,688.0,451.99999999999994,34.30232558139536
0.30000000000000004,28.0,82,2026902082,650.0,449.99999999999994,30.76923076923078
0.30000000000000004,28.0,83,2026902083,945.0,675.0,28.571428571428573
0.30000000000000004,28.0,84,2026902084,759.0,556.0,26.745718050065875
0.30000000000000004,28.0,85,2026902085,990.0000000000001,572.0,42.22222222222223
0.30000000000000004,28.0,86,2026902086,639.0,436.0,31.768388106416275
0.30000000000000004,28.0,87,2026902087,860.0,547.0,36.395348837209305
0.30000000000000004,28.0,88,2026902088,905.0000000000001,601.0,33.59116022099448
0.30000000000000004,28.0,89,2026902089,800.0,520.0,35.0
0.30000000000000004,28.0,90,2026902090,639.0,408.00000000000006,36.150234741784026
0.30000000000000004,28.0,91,2026902091,809.0,543.0,32.88009888751545
0.30000000000000004,28.0,92,2026902092,999.0000000000001,789.0,21.02102102102103
0.30000000000000004,28.0,93,2026902093,831.0,380.0,54.2719614921781
0.30000000000000004,28.0,94,2026902094,683.0,396.0,42.020497803806734
0.30000000000000004,28.0,95,2026902095,1186.0,841.0000000000001,29.089376053962887
0.30000000000000004,28.0,96,2026902096,769.0,509.0,33.81014304291288
0.30000000000000004,28.0,97,2026902097,1013.0,620.0,38.79565646594274
0.30000000000000004,28.0,98,2026902098,851.0,531.0,37.60282021151586
0.30000000000000004,28.0,99,2026902099,1058.0,775.0,26.748582230623818
0.5,28.0,0,2026902000,855.0,481.99999999999994,43.62573099415206
0.5,28.0,1,2026902001,790.0000000000001,437.0,44.68354430379748
0.5,28.0,2,2026902002,711.0,355.0,50.070323488045005
0.5,28.0,3,2026902003,662.0,346.0,47.73413897280967
0.5,28.0,4,2026902004,969.0000000000001,409.0,57.79153766769867
0.5,28.0,5,2026902005,718.0,310.0,56.82451253481894
0.5,28.0,6,2026902006,666.0,398.99999999999994,40.0900900900901
0.5,28.0,7,2026902007,664.0,335.0,49.54819277108434
0.5,28.0,8,2026902008,932.0,505.0,45.81545064377682
0.5,28.0,9,2026902009,877.0,447.0,49.03078677309008
0.5,28.0,10,2026902010,861.9999999999999,434.99999999999994,49.53596287703016
0.5,28.0,11,2026902011,670.0,359.0,46.417910447761194
0.5,28.0,12,2026902012,835.9999999999999,451.99999999999994,45.933014354066984
0.5,28.0,13,2026902013,882.9999999999999,507.0,42.58210645526613
0.5,28.0,14,2026902014,1135.0,588.0,48.19383259911894
0.5,28.0,15,2026902015,790.0000000000001,429.00000000000006,45.696202531645575
0.5,28.0,16,2026902016,1078.0,518.0,51.94805194805195
0.5,28.0,17,2026902017,842.0,440.0,47.74346793349169
0.5,28.0,18,2026902018,830.0,453.0,45.42168674698795
0.5,28.0,19,2026902019,921.0,412.00000000000006,55.266015200868615
0.5,28.0,20,2026902020,936.0,378.0,59.61538461538461
0.5,28.0,21,2026902021,1078.0,602.0,44.15584415584416
0.5,28.0,22,2026902022,757.0,309.0,59.18097754293263
0.5,28.0,23,2026902023,703.0,355.0,49.502133712660026
0.5,28.0,24,2026902024,1028.0,439.0,57.295719844357976
0.5,28.0,25,2026902025,987.0,466.0,52.78622087132725
0.5,28.0,26,2026902026,757.0,417.0,44.91413474240423
0.5,28.0,27,2026902027,804.0,469.0,41.666666666666664
0.5,28.0,28,2026902028,876.0,423.0,51.71232876712329
0.5,28.0,29,2026902029,788.0,405.0,48.60406091370558
0.5,28.0,30,2026902030,568.0,307.0,45.95070422535211
0.5,28.0,31,2026902031,923.0,549.0,40.520043336944745
0.5,28.0,32,2026902032,667.0,310.0,53.523238380809595
0.5,28.0,33,2026902033,880.0,466.99999999999994,46.93181818181819
0.5,28.0,34,2026902034,948.0000000000001,446.00000000000006,52.9535864978903
0.5,28.0,35,2026902035,958.0,462.0,51.774530271398746
0.5,28.0,36,2026902036,963.0,444.00000000000006,53.89408099688473
0.5,28.0,37,2026902037,1014.9999999999999,493.00000000000006,51.42857142857141
0.5,28.0,38,2026902038,857.0,409.0,52.275379229871646
0.5,28.0,39,2026902039,881.0,456.0,48.240635641316686
0.5,28.0,40,2026902040,559.0,316.0,43.470483005366724
0.5,28.0,41,2026902041,1046.0,520.0,50.2868068833652
0.5,28.0,42,2026902042,1102.0,513.0,53.44827586206897
0.5,28.0,43,2026902043,683.0,415.0,39.23865300146413
0.5,28.0,44,2026902044,891.0,503.0,43.54657687991021
0.5,28.0,45,2026902045,607.0,288.0,52.55354200988468
0.5,28.0,46,2026902046,839.0,398.99999999999994,52.44338498212158
0.5,28.0,47,2026902047,892.0000000000001,479.0,46.30044843049328
0.5,28.0,48,2026902048,844.9999999999999,473.0,44.02366863905324
0.5,28.0,49,2026902049,848.0,386.0,54.4811320754717
0.5,28.0,50,2026902050,941.0,519.0,44.845908607863976
0.5,28.0,51,2026902051,814.0,466.99999999999994,42.62899262899264
0.5,28.0,52,2026902052,507.0,297.0,41.42011834319526
0.5,28.0,53,2026902053,673.0,330.0,50.965824665676074
0.5,28.0,54,2026902054,580.0,296.0,48.96551724137931
0.5,28.0,55,2026902055,846.0,413.99999999999994,51.06382978723405
0.5,28.0,56,2026902056,873.0,443.0,49.25544100801833
0.5,28.0,57,2026902057,990.0000000000001,441.0,55.45454545454546
0.5,28.0,58,2026902058,635.0,319.0,49.76377952755905
0.5,28.0,59,2026902059,801.9999999999999,459.00000000000006,42.76807980049874
0.5,28.0,60,2026902060,724.0,417.0,42.40331491712707
0.5,28.0,61,2026902061,706.0,390.0,44.759206798866856
0.5,28.0,62,2026902062,841.0000000000001,343.0,59.2152199762188
0.5,28.0,63,2026902063,786.0000000000001,427.00000000000006,45.67430025445293
0.5,28.0,64,2026902064,978.0,491.00000000000006,49.79550102249488
0.5,28.0,65,2026902065,677.0,369.0,45.49483013293944
0.5,28.0,66,2026902066,823.0,407.0,50.546780072904006
0.5,28.0,67,2026902067,963.9999999999999,519.0,46.16182572614107
0.5,28.0,68,2026902068,996.0,529.0,46.88755020080321
0.5,28.0,69,2026902069,925.9999999999999,479.0,48.27213822894168
0.5,28.0,70,2026902070,667.0,411.0,38.3808095952024
0.5,28.0,71,2026902071,559.0,299.0,46.51162790697674
0.5,28.0,72,2026902072,953.0,487.0,48.89821615949633
0.5,28.0,73,2026902073,1161.0,623.0,46.33936261843239
0.5,28.0,74,2026902074,950.9999999999999,434.99999999999994,54.25867507886436
0.5,28.0,75,2026902075,550.0,297.0,46.0
0.5,28.0,76,2026902076,827.9999999999999,472.0,42.99516908212559
0.5,28.0,77,2026902077,990.0000000000001,427.00000000000006,56.868686868686865
0.5,28.0,78,2026902078,782.0,413.99999999999994,47.058823529411775
0.5,28.0,79,2026902079,837.0000000000001,386.0,53.88291517323776
0.5,28.0,80,2026902080,641.0,353.0,44.92979719188767
0.5,28.0,81,2026902081,688.0,338.0,50.872093023255815
0.5,28.0,82,2026902082,650.0,375.0,42.30769230769231
0.5,28.0,83,2026902083,945.0,532.0,43.7037037037037
0.5,28.0,84,2026902084,759.0,447.99999999999994,40.97496706192359
0.5,28.0,85,2026902085,990.0000000000001,438.0,55.757575757575765
0.5,28.0,86,2026902086,639.0,294.0,53.990610328638496
0.5,28.0,87,2026902087,860.0,424.0,50.69767441860465
0.5,28.0,88,2026902088,905.0000000000001,445.0,50.82872928176796
0.5,28.0,89,2026902089,800.0,442.00000000000006,44.74999999999999
0.5,28.0,90,2026902090,639.0,351.0,45.070422535211264
0.5,28.0,91,2026902091,809.0,447.0,44.746600741656366
0.5,28.0,92,2026902092,999.0000000000001,517.0,48.24824824824826
0.5,28.0,93,2026902093,831.0,311.0,62.57521058965102
0.5,28.0,94,2026902094,683.0,343.0,49.780380673499266
0.5,28.0,95,2026902095,1186.0,635.0,46.45868465430017
0.5,28.0,96,2026902096,769.0,370.0,51.88556566970091
0.5,28.0,97,2026902097,1013.0,440.0,56.56465942744324
0.5,28.0,98,2026902098,851.0,451.0,47.00352526439483
0.5,28.0,99,2026902099,1058.0,584.0,44.801512287334596
0.6,28.0,0,2026902000,855.0,430.99999999999994,49.59064327485381
0.6,28.0,1,2026902001,790.0000000000001,388.0,50.8860759493671
0.6,28.0,2,2026902002,711.0,336.0,52.742616033755276
0.6,28.0,3,2026902003,662.0,354.0,46.52567975830816
0.6,28.0,4,2026902004,969.0000000000001,398.0,58.92672858617132
0.6,28.0,5,2026902005,718.0,316.0,55.98885793871866
0.6,28.0,6,2026902006,666.0,296.0,55.55555555555556
0.6,28.0,7,2026902007,664.0,315.0,52.56024096385542
0.6,28.0,8,2026902008,932.0,417.99999999999994,55.15021459227468
0.6,28.0,9,2026902009,877.0,394.0,55.07411630558723
0.6,28.0,10,2026902010,861.9999999999999,429.00000000000006,50.23201856148491
0.6,28.0,11,2026902011,670.0,343.0,48.80597014925373
0.6,28.0,12,2026902012,835.9999999999999,422.0,49.521531100478455
0.6,28.0,13,2026902013,882.9999999999999,521.0,40.996602491506216
0.6,28.0,14,2026902014,1135.0,475.0,58.14977973568282
0.6,28.0,15,2026902015,790.0000000000001,394.0,50.126582278481024
0.6,28.0,16,2026902016,1078.0,470.0,56.40074211502783
0.6,28.0,17,2026902017,842.0,400.0,52.49406175771971
0.6,28.0,18,2026902018,830.0,422.0,49.1566265060241
0.6,28.0,19,2026902019,921.0,400.0,56.56894679695983
0.6,28.0,20,2026902020,936.0,333.0,64.42307692307692
0.6,28.0,21,2026902021,1078.0,582.0,46.01113172541744
0.6,28.0,22,2026902022,757.0,250.0,66.97490092470278
0.6,28.0,23,2026902023,703.0,330.0,53.05832147937411
0.6,28.0,24,2026902024,1028.0,406.0,60.505836575875485
0.6,28.0,25,2026902025,987.0,441.0,55.319148936170215
0.6,28.0,26,2026902026,757.0,350.0,53.76486129458388
0.6,28.0,27,2026902027,804.0,424.0,47.2636815920398
0.6,28.0,28,2026902028,876.0,384.0,56.16438356164384
0.6,28.0,29,2026902029,788.0,404.0,48.73096446700507
0.6,28.0,30,2026902030,568.0,277.0,51.232394366197184
0.6,28.0,31,2026902031,923.0,489.0,47.020585048754064
0.6,28.0,32,2026902032,667.0,264.0,60.41979010494752
0.6,28.0,33,2026902033,880.0,427.00000000000006,51.47727272727272
0.6,28.0,34,2026902034,948.0000000000001,438.0,53.797468354430386
0.6,28.0,35,2026902035,958.0,442.00000000000006,53.86221294363257
0.6,28.0,36,2026902036,963.0,396.99999999999994,58.77466251298027
0.6,28.0,37,2026902037,1014.9999999999999,447.99999999999994,55.862068965517246
0.6,28.0,38,2026902038,857.0,406.0,52.625437572928824
0.6,28.0,39,2026902039,881.0,432.99999999999994,50.85130533484677
0.6,28.0,40,2026902040,559.0,275.0,50.80500894454383
0.6,28.0,41,2026902041,1046.0,398.0,61.95028680688336
0.6,28.0,42,2026902042,1102.0,483.0,56.17059891107078
0.6,28.0,43,2026902043,683.0,289.0,57.68667642752562
0.6,28.0,44,2026902044,891.0,409.0,54.09652076318743
0.6,28.0,45,2026902045,607.0,285.0,53.047775947281714
0.6,28.0,46,2026902046,839.0,373.0,55.54231227651967
0.6,28.0,47,2026902047,892.0000000000001,415.99999999999994,53.36322869955158
0.6,28.0,48,2026902048,844.9999999999999,454.0,46.272189349112416
0.6,28.0,49,2026902049,848.0,343.0,59.551886792452834
0.6,28.0,50,2026902050,941.0,434.99999999999994,53.772582359192356
0.6,28.0,51,2026902051,814.0,396.99999999999994,51.22850122850124
0.6,28.0,52,2026902052,507.0,274.0,45.956607495069036
0.6,28.0,53,2026902053,673.0,285.0,57.65230312035661
0.6,28.0,54,2026902054,580.0,250.0,56.89655172413793
0.6,28.0,55,2026902055,846.0,374.0,55.7919621749409
0.6,28.0,56,2026902056,873.0,348.0,60.13745704467354
0.6,28.0,57,2026902057,990.0000000000001,400.99999999999994,59.49494949494951
0.6,28.0,58,2026902058,635.0,295.0,53.54330708661417
0.6,28.0,59,2026902059,801.9999999999999,470.0,41.39650872817954
0.6,28.0,60,2026902060,724.0,356.0,50.828729281767956
0.6,28.0,61,2026902061,706.0,320.0,54.67422096317281
0.6,28.0,62,2026902062,841.0000000000001,350.0,58.38287752675387
0.6,28.0,63,2026902063,786.0000000000001,380.0,51.65394402035624
0.6,28.0,64,2026902064,978.0,477.0,51.22699386503067
0.6,28.0,65,2026902065,677.0,335.0,50.51698670605613
0.6,28.0,66,2026902066,823.0,411.0,50.06075334143378
0.6,28.0,67,2026902067,963.9999999999999,459.00000000000006,52.38589211618256
0.6,28.0,68,2026902068,996.0,481.99999999999994,51.606425702811244
0.6,28.0,69,2026902069,925.9999999999999,430.99999999999994,53.45572354211663
0.6,28.0,70,2026902070,667.0,359.0,46.176911544227885
0.6,28.0,71,2026902071,559.0,299.0,46.51162790697674
0.6,28.0,72,2026902072,953.0,408.00000000000006,57.18782791185729
0.6,28.0,73,2026902073,1161.0,582.0,49.87080103359173
0.6,28.0,74,2026902074,950.9999999999999,413.99999999999994,56.46687697160884
0.6,28.0,75,2026902075,550.0,282.0,48.72727272727273
0.6,28.0,76,2026902076,827.9999999999999,437.0,47.222222222222214
0.6,28.0,77,2026902077,990.0000000000001,398.0,59.79797979797981
0.6,28.0,78,2026902078,782.0,375.0,52.0460358056266
0.6,28.0,79,2026902079,837.0000000000001,366.0,56.27240143369177
0.6,28.0,80,2026902080,641.0,307.0,52.106084243369736
0.6,28.0,81,2026902081,688.0,299.0,56.5406976744186
0.6,28.0,82,2026902082,650.0,314.0,51.69230769230769
0.6,28.0,83,2026902083,945.0,475.0,49.735449735449734
0.6,28.0,84,2026902084,759.0,378.0,50.19762845849802
0.6,28.0,85,2026902085,990.0000000000001,379.0,61.71717171717172
0.6,28.0,86,2026902086,639.0,271.0,57.58998435054773
0.6,28.0,87,2026902087,860.0,427.00000000000006,50.34883720930232
0.6,28.0,88,2026902088,905.0000000000001,383.0,57.679558011049735
0.6,28.0,89,2026902089,800.0,375.0,53.125
0.6,28.0,90,2026902090,639.0,285.0,55.39906103286385
0.6,28.0,91,2026902091,809.0,374.0,53.77008652657602
0.6,28.0,92,2026902092,999.0000000000001,500.99999999999994,49.84984984984986
0.6,28.0,93,2026902093,831.0,299.0,64.01925391095067
0.6,28.0,94,2026902094,683.0,273.0,60.02928257686676
0.6,28.0,95,2026902095,1186.0,584.0,50.75885328836425
0.6,28.0,96,2026902096,769.0,372.0,51.62548764629389
0.6,28.0,97,2026902097,1013.0,423.0,58.24284304047384
0.6,28.0,98,2026902098,851.0,398.0,53.231492361927145
0.6,28.0,99,2026902099,1058.0,526.0,50.283553875236294
0.1,28.0,0,2026902000,855.0,778.0,9.005847953216374
0.1,28.0,1,2026902001,790.0000000000001,852.9999999999999,-7.974683544303767
0.1,28.0,2,2026902002,711.0,630.0,11.39240506329114
0.1,28.0,3,2026902003,662.0,532.0,19.637462235649547
0.1,28.0,4,2026902004,969.0000000000001,784.0,19.091847265221887
0.1,28.0,5,2026902005,718.0,539.0,24.930362116991642
0.1,28.0,6,2026902006,666.0,592.0,11.11111111111111
0.1,28.0,7,2026902007,664.0,540.0,18.674698795180724
0.1,28.0,8,2026902008,932.0,725.0,22.21030042918455
0.1,28.0,9,2026902009,877.0,740.0,15.621436716077538
0.1,28.0,10,2026902010,861.9999999999999,730.0,15.31322505800463
0.1,28.0,11,2026902011,670.0,601.0,10.298507462686567
0.1,28.0,12,2026902012,835.9999999999999,858.0000000000001,-2.6315789473684488
0.1,28.0,13,2026902013,882.9999999999999,976.0,-10.53227633069084
0.1,28.0,14,2026902014,1135.0,975.0,14.09691629955947
0.1,28.0,15,2026902015,790.0000000000001,652.0,17.468354430379758
0.1,28.0,16,2026902016,1078.0,899.0,16.60482374768089
0.1,28.0,17,2026902017,842.0,725.0,13.895486935866984
0.1,28.0,18,2026902018,830.0,831.0,-0.12048192771084337
0.1,28.0,19,2026902019,921.0,670.0,27.25298588490771
0.1,28.0,20,2026902020,936.0,724.0,22.64957264957265
0.1,28.0,21,2026902021,1078.0,1101.0,-2.1335807050092765
0.1,28.0,22,2026902022,757.0,561.0,25.891677675033026
0.1,28.0,23,2026902023,703.0,591.0,15.93172119487909
0.1,28.0,24,2026902024,1028.0,760.0,26.070038910505836
0.1,28.0,25,2026902025,987.0,823.0,16.616008105369808
0.1,28.0,26,2026902026,757.0,692.0,8.58652575957728
0.1,28.0,27,2026902027,804.0,812.0,-0.9950248756218906
0.1,28.0,28,2026902028,876.0,670.0,23.515981735159816
0.1,28.0,29,2026902029,788.0,727.0,7.741116751269035
0.1,28.0,30,2026902030,568.0,546.0,3.8732394366197185
0.1,28.0,31,2026902031,923.0,864.0,6.3921993499458285
0.1,28.0,32,2026902032,667.0,528.0,20.839580209895054
0.1,28.0,33,2026902033,880.0,786.0000000000001,10.68181818181817
0.1,28.0,34,2026902034,948.0000000000001,821.0,13.39662447257385
0.1,28.0,35,2026902035,958.0,702.0,26.7223382045929
0.1,28.0,36,2026902036,963.0,766.0,20.456905503634477
0.1,28.0,37,2026902037,1014.9999999999999,868.0,14.482758620689646
0.1,28.0,38,2026902038,857.0,724.0,15.519253208868145
0.1,28.0,39,2026902039,881.0,746.0,15.32349602724177
0.1,28.0,40,2026902040,559.0,577.0,-3.2200357781753133
0.1,28.0,41,2026902041,1046.0,846.0,19.120458891013385
0.1,28.0,42,2026902042,1102.0,824.0000000000001,25.226860254083476
0.1,28.0,43,2026902043,683.0,541.0,20.790629575402637
0.1,28.0,44,2026902044,891.0,789.0,11.447811447811448
0.1,28.0,45,2026902045,607.0,539.0,11.202635914332784
0.1,28.0,46,2026902046,839.0,684.0,18.474374255065555
0.1,28.0,47,2026902047,892.0000000000001,702.0,21.300448430493283
0.1,28.0,48,2026902048,844.9999999999999,871.0000000000001,-3.076923076923104
0.1,28.0,49,2026902049,848.0,651.0,23.2311320754717
0.1,28.0,50,2026902050,941.0,673.0,28.480340063761954
0.1,28.0,51,2026902051,814.0,694.0,14.742014742014742
0.1,28.0,52,2026902052,507.0,429.00000000000006,15.384615384615374
0.1,28.0,53,2026902053,673.0,568.0,15.601783060921248
0.1,28.0,54,2026902054,580.0,437.0,24.655172413793103
0.1,28.0,55,2026902055,846.0,730.0,13.711583924349881
0.1,28.0,56,2026902056,873.0,684.0,21.649484536082475
0.1,28.0,57,2026902057,990.0000000000001,724.0,26.868686868686876
0.1,28.0,58,2026902058,635.0,545.0,14.173228346456693
0.1,28.0,59,2026902059,801.9999999999999,826.0,-2.99251870324191
0.1,28.0,60,2026902060,724.0,633.0,12.569060773480663
0.1,28.0,61,2026902061,706.0,644.0,8.78186968838527
0.1,28.0,62,2026902062,841.0000000000001,628.0,25.326991676575513
0.1,28.0,63,2026902063,786.0000000000001,643.0,18.193384223918585
0.1,28.0,64,2026902064,978.0,790.0000000000001,19.222903885480562
0.1,28.0,65,2026902065,677.0,629.0,7.0901033973412115
0.1,28.0,66,2026902066,823.0,682.0,17.132442284325638
0.1,28.0,67,2026902067,963.9999999999999,760.0,21.16182572614107
