analysis,base_deaths,coverage,det,max_vaccines,mortality_reduction_pct,replicate,scenario_deaths,seed,trace,ve
fig3_community_ve,1051.0,0.2,0.3,0,0.0,75,1051.0,2026435075,0.3,0.0
fig3_community_ve,1010.9999999999999,0.2,0.3,0,0.0,76,1010.9999999999999,2026435076,0.3,0.0
fig3_community_ve,732.0,0.2,0.3,0,0.0,77,732.0,2026435077,0.3,0.0
fig3_community_ve,988.0,0.2,0.3,0,0.0,78,988.0,2026435078,0.3,0.0
fig3_community_ve,1249.0,0.2,0.3,0,0.0,79,1249.0,2026435079,0.3,0.0
fig3_community_ve,1206.0,0.2,0.3,0,0.0,80,1206.0,2026435080,0.3,0.0
fig3_community_ve,838.0,0.2,0.3,0,0.0,81,838.0,2026435081,0.3,0.0
fig3_community_ve,1075.0,0.2,0.3,0,0.0,82,1075.0,2026435082,0.3,0.0
fig3_community_ve,1251.0,0.2,0.3,0,0.0,83,1251.0,2026435083,0.3,0.0
fig3_community_ve,1266.0,0.2,0.3,0,0.0,84,1266.0,2026435084,0.3,0.0
fig3_community_ve,1276.0,0.2,0.3,0,0.0,85,1276.0,2026435085,0.3,0.0
fig3_community_ve,1186.0,0.2,0.3,0,0.0,86,1186.0,2026435086,0.3,0.0
fig3_community_ve,1075.0,0.2,0.3,0,0.0,87,1075.0,2026435087,0.3,0.0
fig3_community_ve,812.0,0.2,0.3,0,0.0,88,812.0,2026435088,0.3,0.0
fig3_community_ve,1516.0,0.2,0.3,0,0.0,89,1516.0,2026435089,0.3,0.0
fig3_community_ve,1088.0,0.2,0.3,0,0.0,90,1088.0,2026435090,0.3,0.0
fig3_community_ve,1153.0,0.2,0.3,0,0.0,91,1153.0,2026435091,0.3,0.0
fig3_community_ve,1090.0,0.2,0.3,0,0.0,92,1090.0,2026435092,0.3,0.0
fig3_community_ve,921.0,0.2,0.3,0,0.0,93,921.0,2026435093,0.3,0.0
fig3_community_ve,1044.0,0.2,0.3,0,0.0,94,1044.0,2026435094,0.3,0.0
fig3_community_ve,1280.0,0.2,0.3,0,0.0,95,1280.0,2026435095,0.3,0.0
fig3_community_ve,1371.0,0.2,0.3,0,0.0,96,1371.0,2026435096,0.3,0.0
fig3_community_ve,1163.0,0.2,0.3,0,0.0,97,1163.0,2026435097,0.3,0.0
fig3_community_ve,1234.0,0.2,0.3,0,0.0,98,1234.0,2026435098,0.3,0.0
fig3_community_ve,1013.0,0.2,0.3,0,0.0,99,1013.0,2026435099,0.3,0.0
fig3_community_ve,1348.0,0.2,0.3,0,27.373887240356083,0,979.0,2026436000,0.3,0.15
fig3_community_ve,924.0,0.2,0.3,0,8.441558441558442,1,846.0,2026436001,0.3,0.15
fig3_community_ve,1201.0,0.2,0.3,0,31.973355537052456,2,817.0,2026436002,0.3,0.15
fig3_community_ve,1259.0,0.2,0.3,0,22.875297855440827,3,971.0,2026436003,0.3,0.15
fig3_community_ve,1102.0,0.2,0.3,0,11.61524500907441,4,974.0,2026436004,0.3,0.15
fig3_community_ve,1056.0,0.2,0.3,0,27.84090909090909,5,762.0,2026436005,0.3,0.15
fig3_community_ve,1035.0,0.2,0.3,0,8.405797101449265,6,948.0000000000001,2026436006,0.3,0.15
fig3_community_ve,967.9999999999999,0.2,0.3,0,14.049586776859506,7,831.9999999999999,2026436007,0.3,0.15
fig3_community_ve,1116.0,0.2,0.3,0,24.551971326164875,8,842.0,2026436008,0.3,0.15
fig3_community_ve,1167.0,0.2,0.3,0,31.790916880891174,9,796.0,2026436009,0.3,0.15
fig3_community_ve,1053.0,0.2,0.3,0,21.08262108262108,10,831.0,2026436010,0.3,0.15
fig3_community_ve,885.0,0.2,0.3,0,12.31638418079096,11,776.0,2026436011,0.3,0.15
fig3_community_ve,1236.0,0.2,0.3,0,32.6051779935275,12,833.0000000000001,2026436012,0.3,0.15
fig3_community_ve,1027.0,0.2,0.3,0,10.41869522882181,13,920.0,2026436013,0.3,0.15
fig3_community_ve,988.0,0.2,0.3,0,30.870445344129553,14,683.0,2026436014,0.3,0.15
fig3_community_ve,1049.0,0.2,0.3,0,35.93898951382269,15,672.0,2026436015,0.3,0.15
fig3_community_ve,1760.0,0.2,0.3,0,29.147727272727273,16,1247.0,2026436016,0.3,0.15
fig3_community_ve,884.0000000000001,0.2,0.3,0,16.855203619909513,17,735.0,2026436017,0.3,0.15
fig3_community_ve,897.0,0.2,0.3,0,9.92196209587514,18,808.0,2026436018,0.3,0.15
fig3_community_ve,851.0,0.2,0.3,0,22.444183313748532,19,660.0,2026436019,0.3,0.15
fig3_community_ve,895.0,0.2,0.3,0,24.022346368715084,20,680.0,2026436020,0.3,0.15
fig3_community_ve,1104.0,0.2,0.3,0,41.757246376811594,21,643.0,2026436021,0.3,0.15
fig3_community_ve,1001.0,0.2,0.3,0,3.1968031968031854,22,969.0000000000001,2026436022,0.3,0.15
fig3_community_ve,872.0,0.2,0.3,0,-3.3256880733945087,23,901.0000000000001,2026436023,0.3,0.15
fig3_community_ve,1381.0,0.2,0.3,0,20.99927588703838,24,1091.0,2026436024,0.3,0.15
fig3_community_ve,1282.0,0.2,0.3,0,28.93915756630265,25,911.0,2026436025,0.3,0.15
fig3_community_ve,723.0,0.2,0.3,0,-2.627939142461964,26,742.0,2026436026,0.3,0.15
fig3_community_ve,1081.0,0.2,0.3,0,34.59759481961147,27,707.0,2026436027,0.3,0.15
fig3_community_ve,820.0000000000001,0.2,0.3,0,18.658536585365866,28,667.0,2026436028,0.3,0.15
fig3_community_ve,975.0,0.2,0.3,0,19.794871794871796,29,782.0,2026436029,0.3,0.15
fig3_community_ve,1454.0,0.2,0.3,0,25.997248968363134,30,1076.0,2026436030,0.3,0.15
fig3_community_ve,1188.0,0.2,0.3,0,18.434343434343425,31,969.0000000000001,2026436031,0.3,0.15
fig3_community_ve,1451.0,0.2,0.3,0,18.332184700206753,32,1185.0,2026436032,0.3,0.15
fig3_community_ve,1296.0,0.2,0.3,0,26.234567901234556,33,956.0000000000001,2026436033,0.3,0.15
fig3_community_ve,1164.0,0.2,0.3,0,16.237113402061855,34,975.0,2026436034,0.3,0.15
fig3_community_ve,1654.0,0.2,0.3,0,22.0677146311971,35,1289.0,2026436035,0.3,0.15
fig3_community_ve,1021.0,0.2,0.3,0,14.985308521057787,36,868.0,2026436036,0.3,0.15
fig3_community_ve,1076.0,0.2,0.3,0,27.04460966542752,37,784.9999999999999,2026436037,0.3,0.15
fig3_community_ve,1392.0,0.2,0.3,0,32.255747126436795,38,942.9999999999999,2026436038,0.3,0.15
fig3_community_ve,911.0,0.2,0.3,0,14.270032930845225,39,781.0,2026436039,0.3,0.15
fig3_community_ve,1264.0,0.2,0.3,0,21.598101265822784,40,991.0,2026436040,0.3,0.15
fig3_community_ve,843.0,0.2,0.3,0,12.218268090154211,41,740.0,2026436041,0.3,0.15
fig3_community_ve,1146.0,0.2,0.3,0,24.869109947643977,42,861.0,2026436042,0.3,0.15
fig3_community_ve,1561.0,0.2,0.3,0,29.08392056374119,43,1107.0,2026436043,0.3,0.15
fig3_community_ve,992.0,0.2,0.3,0,28.024193548387096,44,714.0,2026436044,0.3,0.15
fig3_community_ve,1107.0,0.2,0.3,0,-1.2646793134598013,45,1121.0,2026436045,0.3,0.15
fig3_community_ve,1359.0,0.2,0.3,0,18.984547461368653,46,1101.0,2026436046,0.3,0.15
fig3_community_ve,882.0,0.2,0.3,0,-10.090702947845806,47,971.0,2026436047,0.3,0.15
fig3_community_ve,1387.0,0.2,0.3,0,19.971160778658977,48,1110.0,2026436048,0.3,0.15
fig3_community_ve,793.9999999999999,0.2,0.3,0,11.460957178841298,49,703.0,2026436049,0.3,0.15
fig3_community_ve,1212.0,0.2,0.3,0,27.392739273927393,50,880.0,2026436050,0.3,0.15
fig3_community_ve,1114.0,0.2,0.3,0,36.175942549371634,51,711.0,2026436051,0.3,0.15
fig3_community_ve,1077.0,0.2,0.3,0,24.419684308263694,52,814.0,2026436052,0.3,0.15
fig3_community_ve,1300.0,0.2,0.3,0,31.384615384615373,53,892.0000000000001,2026436053,0.3,0.15
fig3_community_ve,936.0,0.2,0.3,0,25.747863247863247,54,695.0,2026436054,0.3,0.15
fig3_community_ve,1049.0,0.2,0.3,0,20.2097235462345,55,837.0000000000001,2026436055,0.3,0.15
fig3_community_ve,1470.0,0.2,0.3,0,11.496598639455783,56,1301.0,2026436056,0.3,0.15
fig3_community_ve,1140.0,0.2,0.3,0,31.31578947368421,57,783.0,2026436057,0.3,0.15
fig3_community_ve,1100.0,0.2,0.3,0,-2.090909090909091,58,1123.0,2026436058,0.3,0.15
fig3_community_ve,1142.0,0.2,0.3,0,37.91593695271454,59,709.0,2026436059,0.3,0.15
fig3_community_ve,993.9999999999999,0.2,0.3,0,24.245472837022124,60,753.0,2026436060,0.3,0.15
fig3_community_ve,1733.0000000000002,0.2,0.3,0,47.547605308713216,61,909.0000000000001,2026436061,0.3,0.15
fig3_community_ve,1216.0,0.2,0.3,0,34.62171052631579,62,795.0,2026436062,0.3,0.15
fig3_community_ve,1143.0,0.2,0.3,0,15.485564304461942,63,966.0,2026436063,0.3,0.15
fig3_community_ve,1286.0,0.2,0.3,0,7.9315707620528775,64,1184.0,2026436064,0.3,0.15
fig3_community_ve,984.9999999999999,0.2,0.3,0,14.111675126903544,65,846.0,2026436065,0.3,0.15
fig3_community_ve,1231.0,0.2,0.3,0,29.731925264012997,66,865.0,2026436066,0.3,0.15
fig3_community_ve,1023.0,0.2,0.3,0,38.70967741935484,67,627.0,2026436067,0.3,0.15
fig3_community_ve,835.0,0.2,0.3,0,10.419161676646707,68,748.0,2026436068,0.3,0.15
fig3_community_ve,861.9999999999999,0.2,0.3,0,19.60556844547563,69,693.0,2026436069,0.3,0.15
fig3_community_ve,1064.0,0.2,0.3,0,17.951127819548873,70,873.0,2026436070,0.3,0.15
fig3_community_ve,869.0,0.2,0.3,0,40.62140391254315,71,516.0,2026436071,0.3,0.15
fig3_community_ve,1194.0,0.2,0.3,0,28.224455611390283,72,857.0,2026436072,0.3,0.15
fig3_community_ve,795.0,0.2,0.3,0,19.371069182389938,73,641.0,2026436073,0.3,0.15
fig3_community_ve,1288.0,0.2,0.3,0,19.099378881987576,74,1042.0,2026436074,0.3,0.15
fig3_community_ve,1080.0,0.2,0.3,0,25.0,75,810.0,2026436075,0.3,0.15
fig3_community_ve,816.0000000000001,0.2,0.3,0,8.578431372549032,76,746.0,2026436076,0.3,0.15
fig3_community_ve,1344.0,0.2,0.3,0,19.270833333333332,77,1085.0,2026436077,0.3,0.15
fig3_community_ve,929.9999999999999,0.2,0.3,0,37.20430107526881,78,584.0,2026436078,0.3,0.15
fig3_community_ve,1670.0,0.2,0.3,0,15.209580838323353,79,1416.0,2026436079,0.3,0.15
fig3_community_ve,1129.0,0.2,0.3,0,35.60673162090345,80,727.0,2026436080,0.3,0.15
fig3_community_ve,1046.0,0.2,0.3,0,8.126195028680689,81,961.0,2026436081,0.3,0.15
fig3_community_ve,1261.0,0.2,0.3,0,24.50436161776367,82,952.0000000000001,2026436082,0.3,0.15
fig3_community_ve,1044.0,0.2,0.3,0,23.46743295019156,83,799.0000000000001,2026436083,0.3,0.15
fig3_community_ve,848.0,0.2,0.3,0,19.45754716981132,84,683.0,2026436084,0.3,0.15
fig3_community_ve,1048.0,0.2,0.3,0,18.416030534351144,85,855.0,2026436085,0.3,0.15
fig3_community_ve,856.0,0.2,0.3,0,6.191588785046716,86,803.0000000000001,2026436086,0.3,0.15
fig3_community_ve,1121.0,0.2,0.3,0,5.530776092774309,87,1059.0,2026436087,0.3,0.15
fig3_community_ve,894.0,0.2,0.3,0,2.460850111856823,88,872.0,2026436088,0.3,0.15
fig3_community_ve,1322.0,0.2,0.3,0,26.853252647503783,89,967.0,2026436089,0.3,0.15
fig3_community_ve,1421.0,0.2,0.3,0,35.53835327234342,90,916.0,2026436090,0.3,0.15
fig3_community_ve,1060.0,0.2,0.3,0,15.377358490566039,91,897.0,2026436091,0.3,0.15
fig3_community_ve,1289.0,0.2,0.3,0,23.661753297129557,92,984.0,2026436092,0.3,0.15
fig3_community_ve,821.0,0.2,0.3,0,40.07308160779537,93,492.0,2026436093,0.3,0.15
fig3_community_ve,1346.0,0.2,0.3,0,21.025260029717682,94,1063.0,2026436094,0.3,0.15
fig3_community_ve,881.0,0.2,0.3,0,29.398410896708285,95,622.0,2026436095,0.3,0.15
fig3_community_ve,1063.0,0.2,0.3,0,14.299153339604892,96,911.0,2026436096,0.3,0.15
fig3_community_ve,973.0000000000001,0.2,0.3,0,25.077081192189116,97,729.0,2026436097,0.3,0.15
fig3_community_ve,1278.0,0.2,0.3,0,13.302034428794991,98,1108.0,2026436098,0.3,0.15
fig3_community_ve,814.0,0.2,0.3,0,28.74692874692875,99,580.0,2026436099,0.3,0.15
fig3_community_ve,1592.0,0.2,0.3,0,39.69849246231157,0,959.9999999999999,2026437000,0.3,0.3
fig3_community_ve,1114.0,0.2,0.3,0,35.90664272890485,1,714.0,2026437001,0.3,0.3
fig3_community_ve,962.0,0.2,0.3,0,27.85862785862786,2,694.0,2026437002,0.3,0.3
fig3_community_ve,788.0,0.2,0.3,0,29.949238578680202,3,552.0,2026437003,0.3,0.3
fig3_community_ve,888.0000000000001,0.2,0.3,0,38.62612612612614,4,545.0,2026437004,0.3,0.3
fig3_community_ve,1050.0,0.2,0.3,0,41.42857142857143,5,615.0,2026437005,0.3,0.3
fig3_community_ve,895.0,0.2,0.3,0,24.24581005586592,6,678.0,2026437006,0.3,0.3
fig3_community_ve,984.9999999999999,0.2,0.3,0,36.24365482233502,7,628.0,2026437007,0.3,0.3
fig3_community_ve,1427.0,0.2,0.3,0,37.14085494043448,8,897.0,2026437008,0.3,0.3
fig3_community_ve,1063.0,0.2,0.3,0,13.452492944496708,9,920.0,2026437009,0.3,0.3
fig3_community_ve,986.0000000000001,0.2,0.3,0,42.59634888438135,10,566.0,2026437010,0.3,0.3
fig3_community_ve,1168.0,0.2,0.3,0,24.486301369863014,11,882.0,2026437011,0.3,0.3
fig3_community_ve,1137.0,0.2,0.3,0,39.22603342128408,12,691.0,2026437012,0.3,0.3
fig3_community_ve,1285.0,0.2,0.3,0,40.93385214007782,13,759.0,2026437013,0.3,0.3
fig3_community_ve,1028.0,0.2,0.3,0,50.583657587548636,14,508.00000000000006,2026437014,0.3,0.3
fig3_community_ve,1031.0,0.2,0.3,0,43.743937924345296,15,580.0,2026437015,0.3,0.3
fig3_community_ve,993.9999999999999,0.2,0.3,0,25.35211267605633,16,742.0,2026437016,0.3,0.3
fig3_community_ve,1149.0,0.2,0.3,0,27.589208006962586,17,831.9999999999999,2026437017,0.3,0.3
fig3_community_ve,1017.0,0.2,0.3,0,19.075712881022614,18,823.0,2026437018,0.3,0.3
fig3_community_ve,877.0,0.2,0.3,0,37.17217787913341,19,551.0,2026437019,0.3,0.3
fig3_community_ve,1273.0,0.2,0.3,0,49.17517674783975,20,647.0,2026437020,0.3,0.3
fig3_community_ve,882.0,0.2,0.3,0,40.816326530612244,21,522.0,2026437021,0.3,0.3
fig3_community_ve,971.0,0.2,0.3,0,12.152420185375913,22,852.9999999999999,2026437022,0.3,0.3
fig3_community_ve,1170.0,0.2,0.3,0,2.9914529914529915,23,1135.0,2026437023,0.3,0.3
fig3_community_ve,1317.0,0.2,0.3,0,30.52391799544419,24,915.0,2026437024,0.3,0.3
fig3_community_ve,1053.0,0.2,0.3,0,18.708452041785375,25,856.0,2026437025,0.3,0.3
fig3_community_ve,1220.0,0.2,0.3,0,35.49180327868852,26,787.0,2026437026,0.3,0.3
fig3_community_ve,1216.0,0.2,0.3,0,37.911184210526315,27,755.0,2026437027,0.3,0.3
fig3_community_ve,1339.0,0.2,0.3,0,38.83495145631069,28,818.9999999999999,2026437028,0.3,0.3
fig3_community_ve,1001.0,0.2,0.3,0,33.366633366633366,29,667.0,2026437029,0.3,0.3
fig3_community_ve,1362.0,0.2,0.3,0,26.358296622613793,30,1003.0000000000001,2026437030,0.3,0.3
fig3_community_ve,1079.0,0.2,0.3,0,30.954587581093605,31,745.0,2026437031,0.3,0.3
fig3_community_ve,1194.0,0.2,0.3,0,47.31993299832496,32,629.0,2026437032,0.3,0.3
fig3_community_ve,1364.0,0.2,0.3,0,24.780058651026394,33,1026.0,2026437033,0.3,0.3
fig3_community_ve,1004.0,0.2,0.3,0,24.60159362549801,34,757.0,2026437034,0.3,0.3
fig3_community_ve,935.0000000000001,0.2,0.3,0,38.181818181818194,35,578.0,2026437035,0.3,0.3
fig3_community_ve,612.0,0.2,0.3,0,21.73202614379085,36,479.0,2026437036,0.3,0.3
fig3_community_ve,1106.0,0.2,0.3,0,13.562386980108489,37,956.0000000000001,2026437037,0.3,0.3
fig3_community_ve,1014.9999999999999,0.2,0.3,0,38.620689655172406,38,623.0,2026437038,0.3,0.3
fig3_community_ve,734.0,0.2,0.3,0,23.841961852861036,39,559.0,2026437039,0.3,0.3
fig3_community_ve,1000.0,0.2,0.3,0,33.2,40,668.0,2026437040,0.3,0.3
fig3_community_ve,1138.0,0.2,0.3,0,32.86467486818981,41,764.0,2026437041,0.3,0.3
fig3_community_ve,1538.0,0.2,0.3,0,46.814044213263976,42,818.0,2026437042,0.3,0.3
fig3_community_ve,984.9999999999999,0.2,0.3,0,27.817258883248723,43,711.0,2026437043,0.3,0.3
fig3_community_ve,1197.0,0.2,0.3,0,28.07017543859649,44,861.0,2026437044,0.3,0.3
fig3_community_ve,983.0,0.2,0.3,0,23.397761953204476,45,753.0,2026437045,0.3,0.3
fig3_community_ve,1296.0,0.2,0.3,0,40.8179012345679,46,767.0,2026437046,0.3,0.3
fig3_community_ve,856.0,0.2,0.3,0,22.07943925233645,47,667.0,2026437047,0.3,0.3
fig3_community_ve,1016.0000000000001,0.2,0.3,0,32.38188976377954,48,687.0,2026437048,0.3,0.3
fig3_community_ve,1044.0,0.2,0.3,0,31.130268199233715,49,719.0,2026437049,0.3,0.3
fig3_community_ve,1425.0,0.2,0.3,0,30.385964912280702,50,992.0,2026437050,0.3,0.3
fig3_community_ve,1222.0,0.2,0.3,0,40.42553191489362,51,728.0,2026437051,0.3,0.3
fig3_community_ve,1198.0,0.2,0.3,0,27.796327212020035,52,865.0,2026437052,0.3,0.3
fig3_community_ve,1261.0,0.2,0.3,0,46.94686756542426,53,669.0,2026437053,0.3,0.3
fig3_community_ve,814.0,0.2,0.3,0,26.28992628992629,54,600.0,2026437054,0.3,0.3
fig3_community_ve,796.0,0.2,0.3,0,20.603015075376884,55,632.0,2026437055,0.3,0.3
fig3_community_ve,1053.0,0.2,0.3,0,30.67426400759734,56,730.0,2026437056,0.3,0.3
fig3_community_ve,571.0,0.2,0.3,0,17.68826619964974,57,470.0,2026437057,0.3,0.3
fig3_community_ve,899.0,0.2,0.3,0,18.576195773081203,58,732.0,2026437058,0.3,0.3
fig3_community_ve,929.9999999999999,0.2,0.3,0,33.2258064516129,59,621.0,2026437059,0.3,0.3
fig3_community_ve,907.0,0.2,0.3,0,33.84785005512679,60,600.0,2026437060,0.3,0.3
fig3_community_ve,1086.0,0.2,0.3,0,31.215469613259668,61,747.0,2026437061,0.3,0.3
fig3_community_ve,1046.0,0.2,0.3,0,22.94455066921606,62,806.0,2026437062,0.3,0.3
fig3_community_ve,1363.0,0.2,0.3,0,33.01540719002202,63,912.9999999999999,2026437063,0.3,0.3
fig3_community_ve,1112.0,0.2,0.3,0,27.24820143884892,64,809.0,2026437064,0.3,0.3
fig3_community_ve,1326.0,0.2,0.3,0,48.49170437405731,65,683.0,2026437065,0.3,0.3
fig3_community_ve,844.9999999999999,0.2,0.3,0,23.90532544378697,66,643.0,2026437066,0.3,0.3
fig3_community_ve,656.0,0.2,0.3,0,10.365853658536585,67,588.0,2026437067,0.3,0.3
fig3_community_ve,1234.0,0.2,0.3,0,27.79578606158833,68,891.0,2026437068,0.3,0.3
fig3_community_ve,1112.0,0.2,0.3,0,52.697841726618705,69,526.0,2026437069,0.3,0.3
fig3_community_ve,1062.0,0.2,0.3,0,31.261770244821093,70,730.0,2026437070,0.3,0.3
fig3_community_ve,861.9999999999999,0.2,0.3,0,41.29930394431553,71,506.0,2026437071,0.3,0.3
fig3_community_ve,1156.0,0.2,0.3,0,33.30449826989619,72,771.0,2026437072,0.3,0.3
fig3_community_ve,1197.0,0.2,0.3,0,34.92063492063492,73,779.0,2026437073,0.3,0.3
fig3_community_ve,1325.0,0.2,0.3,0,35.245283018867916,74,858.0000000000001,2026437074,0.3,0.3
fig3_community_ve,857.0,0.2,0.3,0,41.890315052508754,75,498.0,2026437075,0.3,0.3
fig3_community_ve,936.0,0.2,0.3,0,31.41025641025641,76,642.0,2026437076,0.3,0.3
fig3_community_ve,1487.0,0.2,0.3,0,37.12172158708809,77,935.0000000000001,2026437077,0.3,0.3
fig3_community_ve,1390.0,0.2,0.3,0,34.96402877697843,78,903.9999999999999,2026437078,0.3,0.3
fig3_community_ve,1502.0,0.2,0.3,0,33.88814913448735,79,993.0,2026437079,0.3,0.3
fig3_community_ve,1073.0,0.2,0.3,0,42.311276794035415,80,619.0,2026437080,0.3,0.3
fig3_community_ve,1038.0,0.2,0.3,0,42.870905587668595,81,593.0,2026437081,0.3,0.3
fig3_community_ve,1327.0,0.2,0.3,0,34.740015071590065,82,865.9999999999999,2026437082,0.3,0.3
fig3_community_ve,780.0,0.2,0.3,0,11.538461538461538,83,690.0,2026437083,0.3,0.3
fig3_community_ve,1198.0,0.2,0.3,0,50.41736227045075,84,594.0,2026437084,0.3,0.3
fig3_community_ve,1132.0,0.2,0.3,0,51.41342756183746,85,550.0,2026437085,0.3,0.3
fig3_community_ve,1160.0,0.2,0.3,0,39.05172413793103,86,707.0,2026437086,0.3,0.3
fig3_community_ve,967.9999999999999,0.2,0.3,0,36.05371900826445,87,619.0,2026437087,0.3,0.3
fig3_community_ve,640.0,0.2,0.3,0,8.28125,88,587.0,2026437088,0.3,0.3
fig3_community_ve,1227.0,0.2,0.3,0,38.141809290953546,89,759.0,2026437089,0.3,0.3
fig3_community_ve,1076.0,0.2,0.3,0,33.55018587360595,90,715.0,2026437090,0.3,0.3
fig3_community_ve,1595.9999999999998,0.2,0.3,0,53.69674185463658,91,739.0,2026437091,0.3,0.3
fig3_community_ve,1389.0,0.2,0.3,0,30.885529157667396,92,959.9999999999999,2026437092,0.3,0.3
fig3_community_ve,1295.0,0.2,0.3,0,46.40926640926641,93,694.0,2026437093,0.3,0.3
fig3_community_ve,1294.0,0.2,0.3,0,35.47140649149923,94,835.0,2026437094,0.3,0.3
fig3_community_ve,1103.0,0.2,0.3,0,34.08884859474161,95,727.0,2026437095,0.3,0.3
fig3_community_ve,919.0,0.2,0.3,0,32.3177366702938,96,622.0,2026437096,0.3,0.3
fig3_community_ve,1072.0,0.2,0.3,0,20.80223880597016,97,848.9999999999999,2026437097,0.3,0.3
fig3_community_ve,1142.0,0.2,0.3,0,39.754816112084065,98,688.0,2026437098,0.3,0.3
fig3_community_ve,1081.0,0.2,0.3,0,39.5004625346901,99,654.0,2026437099,0.3,0.3
fig3_community_ve,860.0,0.2,0.3,0,59.883720930232556,0,345.0,2026438000,0.3,0.44999999999999996
fig3_community_ve,839.0,0.2,0.3,0,33.49225268176401,1,558.0,2026438001,0.3,0.44999999999999996
fig3_community_ve,1089.0,0.2,0.3,0,36.08815426997245,2,696.0,2026438002,0.3,0.44999999999999996
fig3_community_ve,1306.0,0.2,0.3,0,46.17151607963247,3,703.0,2026438003,0.3,0.44999999999999996
fig3_community_ve,1247.0,0.2,0.3,0,31.27506014434643,4,857.0,2026438004,0.3,0.44999999999999996
fig3_community_ve,1302.0,0.2,0.3,0,45.85253456221198,5,705.0,2026438005,0.3,0.44999999999999996
fig3_community_ve,1156.0,0.2,0.3,0,55.88235294117647,6,510.00000000000006,2026438006,0.3,0.44999999999999996
fig3_community_ve,1318.0,0.2,0.3,0,62.44309559939302,7,495.00000000000006,2026438007,0.3,0.44999999999999996
fig3_community_ve,1062.0,0.2,0.3,0,48.87005649717514,8,543.0,2026438008,0.3,0.44999999999999996
fig3_community_ve,1057.0,0.2,0.3,0,48.15515610217597,9,548.0,2026438009,0.3,0.44999999999999996
fig3_community_ve,1166.0,0.2,0.3,0,52.74442538593482,10,551.0,2026438010,0.3,0.44999999999999996
fig3_community_ve,1175.0,0.2,0.3,0,43.91489361702128,11,659.0,2026438011,0.3,0.44999999999999996
fig3_community_ve,1286.0,0.2,0.3,0,53.73250388802489,12,595.0,2026438012,0.3,0.44999999999999996
fig3_community_ve,1205.0,0.2,0.3,0,41.74273858921162,13,702.0,2026438013,0.3,0.44999999999999996
fig3_community_ve,901.0000000000001,0.2,0.3,0,27.192008879023316,14,656.0,2026438014,0.3,0.44999999999999996
fig3_community_ve,1045.0,0.2,0.3,0,38.4688995215311,15,643.0,2026438015,0.3,0.44999999999999996
fig3_community_ve,976.0,0.2,0.3,0,37.192622950819676,16,613.0,2026438016,0.3,0.44999999999999996
fig3_community_ve,891.0,0.2,0.3,0,24.803591470258137,17,670.0,2026438017,0.3,0.44999999999999996
fig3_community_ve,1141.0,0.2,0.3,0,10.429447852760736,18,1022.0,2026438018,0.3,0.44999999999999996
fig3_community_ve,1248.0,0.2,0.3,0,56.49038461538461,19,543.0,2026438019,0.3,0.44999999999999996
fig3_community_ve,1336.0,0.2,0.3,0,47.67964071856287,20,699.0,2026438020,0.3,0.44999999999999996
fig3_community_ve,1142.0,0.2,0.3,0,61.03327495621716,21,445.0,2026438021,0.3,0.44999999999999996
fig3_community_ve,1393.0,0.2,0.3,0,36.03732950466619,22,891.0,2026438022,0.3,0.44999999999999996
fig3_community_ve,1174.0,0.2,0.3,0,40.11925042589438,23,703.0,2026438023,0.3,0.44999999999999996
fig3_community_ve,1051.0,0.2,0.3,0,48.9058039961941,24,537.0,2026438024,0.3,0.44999999999999996
fig3_community_ve,1257.0,0.2,0.3,0,41.20922832140016,25,739.0,2026438025,0.3,0.44999999999999996
fig3_community_ve,745.0,0.2,0.3,0,36.10738255033556,26,476.00000000000006,2026438026,0.3,0.44999999999999996
fig3_community_ve,1067.0,0.2,0.3,0,56.13870665417057,27,468.0,2026438027,0.3,0.44999999999999996
fig3_community_ve,1168.0,0.2,0.3,0,49.40068493150685,28,591.0,2026438028,0.3,0.44999999999999996
fig3_community_ve,878.9999999999999,0.2,0.3,0,30.3754266211604,29,612.0,2026438029,0.3,0.44999999999999996
fig3_community_ve,1263.0,0.2,0.3,0,49.8812351543943,30,633.0,2026438030,0.3,0.44999999999999996
fig3_community_ve,1252.0,0.2,0.3,0,31.150159744408956,31,861.9999999999999,2026438031,0.3,0.44999999999999996
fig3_community_ve,1075.0,0.2,0.3,0,49.395348837209305,32,544.0,2026438032,0.3,0.44999999999999996
fig3_community_ve,1209.0,0.2,0.3,0,52.52274607113317,33,574.0,2026438033,0.3,0.44999999999999996
fig3_community_ve,748.0,0.2,0.3,0,35.026737967914436,34,486.0,2026438034,0.3,0.44999999999999996
fig3_community_ve,908.0,0.2,0.3,0,36.013215859030836,35,581.0,2026438035,0.3,0.44999999999999996
fig3_community_ve,1170.0,0.2,0.3,0,39.743589743589745,36,705.0,2026438036,0.3,0.44999999999999996
fig3_community_ve,1279.0,0.2,0.3,0,43.78420641125879,37,719.0,2026438037,0.3,0.44999999999999996
